,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
11,22015,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.361,80,0.125,0.744,0.354,0.083,0.118,0.083,0.012,0.354,0.388,254,189,73,206,133
12,22015,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.543,80,0.155,0.825,0.389,0.152,0.111,0.124,0.032,0.41,0.407,217,179,65,167,102
13,22015,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.306,81,0.218,0.72,0.371,0.109,0.117,0.109,0.038,0.368,0.371,239,172,72,194,122
14,22015,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.638,80,0.114,0.867,0.419,0.046,0.082,0.031,0.01,0.405,0.459,195,169,72,172,100
15,22015,1626143,Jahlil Okafor,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.632,53,0.19,0.866,0.45,0.123,0.096,0.112,0.027,0.455,0.45,187,162,68,151,83
16,22015,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.629,79,0.114,0.863,0.369,0.131,0.104,0.087,0.011,0.404,0.411,183,158,52,141,89
17,22015,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.564,79,0.139,0.834,0.404,0.112,0.123,0.096,0.016,0.412,0.425,187,156,59,146,87
18,22015,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.821,79,0.111,0.963,0.462,0.124,0.087,0.106,0.019,0.478,0.485,161,155,60,130,70
19,22015,2216,Zach Randolph,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.674,68,0.158,0.886,0.426,0.091,0.069,0.091,0.006,0.446,0.429,175,155,63,148,85
20,22015,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.653,80,0.11,0.881,0.405,0.182,0.125,0.165,0.023,0.449,0.429,176,155,51,126,75
21,22015,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.577,53,0.189,0.847,0.324,0.202,0.071,0.169,0.022,0.421,0.331,183,155,44,136,92
22,22015,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.849,72,0.118,0.987,0.462,0.141,0.058,0.115,0.032,0.494,0.469,156,154,60,130,70
23,22015,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.704,67,0.123,0.905,0.439,0.124,0.101,0.118,0.006,0.45,0.462,169,153,58,132,74
24,22015,202322,John Wall,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.395,77,0.112,0.76,0.366,0.12,0.135,0.115,0.03,0.36,0.386,200,152,56,153,97
25,22015,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.59,81,0.102,0.853,0.37,0.175,0.062,0.147,0.017,0.435,0.38,177,151,51,138,87
26,22015,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.763,77,0.098,0.931,0.403,0.157,0.119,0.151,0.025,0.434,0.45,159,148,48,119,71
27,22015,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.801,53,0.143,0.948,0.44,0.072,0.065,0.072,0.013,0.444,0.474,153,145,59,134,75
28,22015,2547,Chris Bosh,1610612748,MIA,Miami Heat,Isolation,Offensive,0.955,53,0.134,1.116,0.5,0.186,0.047,0.194,0.047,0.543,0.51,129,144,52,104,52
29,22015,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.364,70,0.154,0.746,0.352,0.093,0.104,0.088,0.021,0.363,0.371,193,144,56,159,103
30,22015,202326,DeMarcus Cousins,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.247,65,0.111,0.684,0.325,0.158,0.148,0.139,0.043,0.344,0.328,209,143,50,154,104
31,22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.828,82,0.08,0.966,0.41,0.199,0.116,0.137,0.034,0.452,0.443,146,141,43,105,62
32,22015,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.491,80,0.146,0.806,0.409,0.063,0.091,0.063,0.006,0.406,0.416,175,141,61,149,88
33,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,Isolation,Offensive,0.299,74,0.11,0.715,0.372,0.064,0.099,0.058,0.006,0.36,0.372,172,123,54,145,91
34,22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.973,82,0.066,1.188,0.59,0.125,0.052,0.104,0.042,0.573,0.596,96,114,49,83,34
35,22015,203918,Rodney Hood,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.945,80,0.087,1.078,0.473,0.068,0.049,0.039,0.0,0.485,0.544,103,111,43,91,48
36,22015,101150,Lou Williams,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.969,67,0.093,1.187,0.39,0.286,0.077,0.286,0.011,0.527,0.475,91,108,23,59,36
37,22015,202688,Brandon Knight,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.659,52,0.104,0.882,0.358,0.126,0.092,0.067,0.017,0.395,0.416,119,105,34,95,61
38,22015,203079,Dion Waiters,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.433,78,0.152,0.772,0.368,0.118,0.118,0.103,0.022,0.382,0.392,136,105,39,106,67
39,22015,201565,Derrick Rose,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.533,66,0.097,0.817,0.427,0.071,0.127,0.063,0.016,0.405,0.432,126,103,44,103,59
40,22015,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.832,65,0.088,0.971,0.407,0.143,0.076,0.133,0.038,0.429,0.465,105,102,35,86,51
41,22015,201954,Darren Collison,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.691,74,0.111,0.901,0.432,0.189,0.117,0.171,0.036,0.459,0.444,111,100,35,81,46
42,22015,101114,Deron Williams,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.645,65,0.11,0.875,0.438,0.045,0.098,0.036,0.0,0.42,0.464,112,98,42,96,54
43,22015,202362,Lance Stephenson,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.46,26,0.31,0.793,0.385,0.132,0.132,0.124,0.017,0.388,0.39,121,96,35,91,56
44,22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.68,81,0.105,0.895,0.4,0.143,0.076,0.143,0.029,0.438,0.4,105,94,34,85,51
45,22015,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.313,81,0.077,0.723,0.278,0.138,0.054,0.115,0.023,0.346,0.301,130,94,30,108,78
46,22015,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.753,73,0.066,0.929,0.425,0.162,0.061,0.152,0.03,0.465,0.425,99,92,34,80,46
47,22015,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.911,65,0.072,1.034,0.513,0.08,0.045,0.08,0.011,0.523,0.519,88,91,40,78,38
48,22015,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.729,82,0.082,0.918,0.388,0.102,0.051,0.082,0.02,0.408,0.441,98,90,33,85,52
49,22015,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.472,57,0.143,0.8,0.348,0.082,0.082,0.073,0.0,0.373,0.391,110,88,32,92,60
50,22015,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.334,77,0.128,0.733,0.339,0.058,0.017,0.058,0.008,0.358,0.362,120,88,38,112,74
51,22015,201167,Arron Afflalo,1610612752,NYK,New York Knicks,Isolation,Offensive,0.918,71,0.088,1.037,0.467,0.085,0.037,0.085,0.037,0.476,0.5,82,85,35,75,40
52,22015,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.811,72,0.073,0.955,0.382,0.112,0.056,0.112,0.022,0.416,0.447,89,85,29,76,47
53,22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.54,77,0.119,0.824,0.369,0.225,0.167,0.196,0.029,0.431,0.369,102,84,24,65,41
54,22015,201583,Ryan Anderson,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.529,66,0.092,0.816,0.321,0.184,0.049,0.155,0.019,0.417,0.321,103,84,26,81,55
55,22015,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.357,81,0.079,0.743,0.375,0.177,0.142,0.168,0.035,0.398,0.375,113,84,30,80,50
56,22015,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.237,61,0.087,0.677,0.349,0.081,0.089,0.081,0.024,0.347,0.354,124,84,37,106,69
57,22015,203487,Michael Carter-Williams,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.701,54,0.118,0.902,0.476,0.228,0.141,0.185,0.054,0.478,0.476,92,83,30,63,33
58,22015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.368,70,0.093,0.748,0.344,0.037,0.103,0.028,0.009,0.327,0.392,107,80,32,93,61
59,22015,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.948,80,0.059,1.082,0.439,0.096,0.055,0.082,0.055,0.425,0.538,73,79,29,66,37
60,22015,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.495,73,0.084,0.806,0.416,0.031,0.071,0.031,0.01,0.398,0.421,98,79,37,89,52
61,22015,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.137,79,0.1,0.598,0.278,0.045,0.076,0.053,0.0,0.288,0.304,132,79,32,115,83
62,22015,201933,Blake Griffin,1610612746,LAC,LA Clippers,Isolation,Offensive,0.928,35,0.094,1.055,0.484,0.151,0.014,0.123,0.014,0.534,0.5,73,77,30,62,32
63,22015,101109,Raymond Felton,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.598,80,0.102,0.856,0.347,0.122,0.067,0.111,0.022,0.389,0.387,90,77,26,75,49
64,22015,202682,Derrick Williams,1610612752,NYK,New York Knicks,Isolation,Offensive,0.787,80,0.109,0.938,0.403,0.21,0.062,0.198,0.037,0.469,0.435,81,76,25,62,37
65,22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,Isolation,Offensive,0.512,67,0.143,0.811,0.329,0.178,0.044,0.156,0.033,0.411,0.342,90,73,24,73,49
66,22015,101145,Monta Ellis,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.399,81,0.073,0.76,0.375,0.083,0.094,0.063,0.01,0.375,0.388,96,73,30,80,50
67,22015,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.302,76,0.091,0.716,0.286,0.167,0.098,0.147,0.02,0.363,0.292,102,73,22,77,55
68,22015,202709,Cory Joseph,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.546,80,0.112,0.826,0.397,0.116,0.093,0.105,0.0,0.43,0.397,86,71,27,68,41
69,22015,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.464,32,0.131,0.798,0.348,0.169,0.112,0.135,0.022,0.393,0.371,89,71,23,66,43
70,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.309,77,0.111,0.722,0.247,0.113,0.113,0.103,0.021,0.289,0.325,97,70,19,77,58
71,22015,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.818,80,0.069,0.958,0.462,0.167,0.139,0.139,0.028,0.472,0.49,72,69,24,52,28
72,22015,201145,Jeff Green,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.907,53,0.096,1.03,0.473,0.152,0.076,0.152,0.061,0.485,0.5,66,68,26,55,29
73,22015,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.938,75,0.046,1.066,0.489,0.164,0.066,0.131,0.0,0.541,0.5,61,65,23,47,24
74,22015,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.481,80,0.05,0.802,0.409,0.074,0.111,0.074,0.0,0.407,0.424,81,65,27,66,39
75,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,Isolation,Offensive,0.722,72,0.062,0.914,0.419,0.057,0.057,0.043,0.0,0.414,0.476,70,64,26,62,36
76,22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.282,82,0.074,0.703,0.333,0.066,0.11,0.055,0.033,0.319,0.365,91,64,26,78,52
77,22015,200765,Rajon Rondo,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.375,72,0.074,0.75,0.389,0.048,0.119,0.036,0.024,0.345,0.41,84,63,28,72,44
78,22015,202718,Chandler Parsons,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.845,61,0.077,0.984,0.395,0.258,0.097,0.242,0.048,0.452,0.43,62,61,17,43,26
79,22015,2200,Pau Gasol,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.519,72,0.058,0.813,0.37,0.173,0.107,0.12,0.0,0.44,0.37,75,61,20,54,34
80,22015,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.962,78,0.136,1.132,0.571,0.151,0.057,0.132,0.0,0.604,0.571,53,60,24,42,18
81,22015,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.614,73,0.071,0.857,0.436,0.157,0.086,0.114,0.029,0.443,0.436,70,60,24,55,31
82,22015,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.893,55,0.06,1.017,0.49,0.121,0.103,0.103,0.069,0.466,0.51,58,59,24,49,25
83,22015,202391,Jeremy Lin,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.454,78,0.074,0.787,0.415,0.12,0.187,0.107,0.013,0.387,0.425,75,59,22,53,31
84,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.179,50,0.103,0.621,0.308,0.074,0.116,0.074,0.011,0.316,0.327,95,59,24,78,54
85,22015,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.842,79,0.051,0.983,0.442,0.169,0.153,0.136,0.051,0.441,0.488,59,58,19,43,24
86,22015,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.897,56,0.064,1.018,0.489,0.089,0.089,0.071,0.018,0.482,0.521,56,57,23,47,24
87,22015,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.522,76,0.062,0.814,0.327,0.171,0.057,0.157,0.014,0.386,0.355,70,57,18,55,37
88,22015,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.43,25,0.174,0.77,0.322,0.162,0.081,0.122,0.041,0.365,0.347,74,57,19,59,40
89,22015,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.694,81,0.05,0.902,0.447,0.18,0.115,0.164,0.066,0.443,0.479,61,55,21,47,26
90,22015,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.375,79,0.078,0.75,0.351,0.056,0.153,0.056,0.0,0.333,0.404,72,54,20,57,37
91,22015,203499,Shane Larkin,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.983,78,0.062,1.233,0.579,0.047,0.116,0.047,0.047,0.512,0.671,43,53,22,38,16
92,22015,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.759,39,0.131,0.93,0.333,0.228,0.105,0.211,0.018,0.439,0.372,57,53,13,39,26
93,22015,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.759,78,0.058,0.93,0.426,0.088,0.105,0.088,0.018,0.421,0.468,57,53,20,47,27
94,22015,202328,Greg Monroe,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.595,79,0.052,0.855,0.389,0.145,0.032,0.145,0.048,0.435,0.389,62,53,21,54,33
95,22015,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.526,66,0.087,0.815,0.426,0.092,0.092,0.092,0.015,0.415,0.426,65,53,23,54,31
96,22015,200826,J.J. Barea,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.258,74,0.089,0.688,0.333,0.052,0.065,0.052,0.013,0.325,0.355,77,53,23,69,46
97,22015,204001,Kristaps Porzingis,1610612752,NYK,New York Knicks,Isolation,Offensive,0.409,72,0.061,0.765,0.375,0.103,0.088,0.074,0.015,0.397,0.375,68,52,21,56,35
98,22015,201949,James Johnson,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.567,57,0.173,0.839,0.415,0.214,0.089,0.214,0.036,0.411,0.427,56,47,17,41,24
99,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.507,71,0.08,0.81,0.34,0.086,0.103,0.086,0.0,0.345,0.436,58,47,16,47,31
100,22015,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.507,76,0.05,0.81,0.289,0.138,0.086,0.121,0.0,0.362,0.356,58,47,13,45,32
101,22015,203504,Trey Burke,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.698,64,0.068,0.902,0.455,0.059,0.098,0.059,0.02,0.431,0.489,51,46,20,44,24
102,22015,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.669,52,0.056,0.885,0.455,0.077,0.096,0.058,0.019,0.442,0.455,52,46,20,44,24
103,22015,201945,Gerald Henderson,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.498,72,0.086,0.807,0.409,0.105,0.105,0.105,0.0,0.404,0.42,57,46,18,44,26
104,22015,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.88,75,0.048,1.0,0.485,0.114,0.182,0.114,0.045,0.432,0.545,44,44,16,33,17
105,22015,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.649,57,0.083,0.88,0.372,0.12,0.04,0.12,0.02,0.4,0.43,50,44,16,43,27
106,22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.103,68,0.067,0.543,0.224,0.086,0.086,0.074,0.0,0.272,0.254,81,44,15,67,52
107,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.838,20,0.175,0.977,0.556,0.091,0.091,0.114,0.023,0.5,0.556,44,43,20,36,16
108,22015,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.261,38,0.109,0.689,0.354,0.131,0.098,0.115,0.016,0.361,0.354,61,42,17,48,31
109,22015,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.144,73,0.092,0.6,0.315,0.043,0.186,0.014,0.0,0.286,0.333,70,42,17,54,37
110,22015,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.096,67,0.093,0.532,0.278,0.127,0.203,0.114,0.013,0.278,0.278,79,42,15,54,39
111,22015,2585,Zaza Pachulia,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.9,76,0.056,1.025,0.522,0.275,0.15,0.25,0.0,0.55,0.522,40,41,12,23,11
112,22015,202720,Jon Leuer,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.677,67,0.079,0.891,0.405,0.13,0.087,0.109,0.022,0.435,0.405,46,41,15,37,22
113,22015,202699,Tobias Harris,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.485,49,0.075,0.804,0.436,0.098,0.176,0.098,0.039,0.392,0.449,51,41,17,39,22
114,22015,1626170,Jerian Grant,1610612752,NYK,New York Knicks,Isolation,Offensive,0.45,76,0.096,0.784,0.333,0.118,0.039,0.118,0.039,0.373,0.356,51,40,15,45,30
115,22015,202692,Alec Burks,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.42,31,0.117,0.769,0.341,0.154,0.077,0.154,0.019,0.404,0.366,52,40,14,41,27
116,22015,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.748,77,0.033,0.929,0.405,0.119,0.024,0.095,0.024,0.452,0.419,42,39,15,37,22
117,22015,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.931,58,0.062,1.056,0.517,0.083,0.111,0.056,0.0,0.5,0.552,36,38,15,29,14
118,22015,201573,Jerryd Bayless,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.835,52,0.072,0.974,0.406,0.154,0.051,0.128,0.026,0.436,0.469,39,38,13,32,19
119,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.663,81,0.069,0.884,0.552,0.116,0.233,0.07,0.023,0.442,0.569,43,38,16,29,13
120,22015,203526,Raul Neto,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.976,81,0.056,1.194,0.609,0.161,0.161,0.129,0.065,0.548,0.652,31,37,14,23,9
121,22015,201588,George Hill,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.625,74,0.048,0.86,0.385,0.07,0.047,0.047,0.023,0.372,0.436,43,37,15,39,24
122,22015,202390,Gary Neal,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.997,40,0.061,1.565,0.619,0.13,0.0,0.13,0.043,0.652,0.762,23,36,13,21,8
123,22015,202362,Lance Stephenson,1610612746,LAC,LA Clippers,Isolation,Offensive,0.979,43,0.133,1.2,0.615,0.1,0.1,0.1,0.067,0.567,0.635,30,36,16,26,10
124,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,Isolation,Offensive,0.904,24,0.114,1.029,0.536,0.029,0.171,0.029,0.0,0.457,0.607,35,36,15,28,13
125,22015,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.88,55,0.058,1.0,0.429,0.167,0.111,0.167,0.056,0.444,0.482,36,36,12,28,16
126,22015,2403,Nene,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.88,57,0.066,1.0,0.5,0.167,0.056,0.167,0.0,0.528,0.5,36,36,14,28,14
127,22015,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.797,65,0.079,0.947,0.441,0.105,0.053,0.105,0.053,0.447,0.485,38,36,15,34,19
128,22015,201569,Eric Gordon,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.412,45,0.069,0.766,0.333,0.17,0.149,0.128,0.021,0.383,0.333,47,36,11,33,22
129,22015,202498,Lance Thomas,1610612752,NYK,New York Knicks,Isolation,Offensive,0.935,59,0.066,1.063,0.423,0.25,0.031,0.219,0.094,0.5,0.442,32,34,11,26,15
130,22015,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.794,76,0.039,0.944,0.235,0.417,0.111,0.194,0.0,0.5,0.265,36,34,4,17,13
131,22015,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.385,27,0.108,0.756,0.306,0.156,0.067,0.156,0.022,0.378,0.306,45,34,11,36,25
132,22015,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.223,72,0.055,0.667,0.35,0.039,0.176,0.039,0.0,0.314,0.375,51,34,14,40,26
133,22015,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.488,66,0.069,0.805,0.351,0.073,0.073,0.073,0.049,0.341,0.419,41,33,13,37,24
134,22015,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.216,32,0.101,0.66,0.268,0.1,0.08,0.1,0.0,0.32,0.293,50,33,11,41,30
135,22015,203083,Andre Drummond,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.186,81,0.036,0.623,0.333,0.245,0.132,0.208,0.057,0.358,0.333,53,33,12,36,24
136,22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.117,81,0.058,0.579,0.267,0.123,0.088,0.123,0.0,0.316,0.267,57,33,12,45,33
137,22015,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.79,78,0.069,0.941,0.5,0.088,0.118,0.088,0.029,0.471,0.5,34,32,14,28,14
138,22015,201166,Aaron Brooks,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.443,69,0.071,0.78,0.364,0.146,0.073,0.146,0.024,0.415,0.364,41,32,12,33,21
139,22015,202340,Avery Bradley,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.271,76,0.039,0.696,0.325,0.065,0.065,0.065,0.0,0.348,0.363,46,32,13,40,27
